ID,Upvotes
457679,559.76447
158179,68.438515
464884,175.0
72228,150.0
322622,1457.6542
85499,22.701653
276602,373.2019
115867,75.034035
264080,129.7929
374159,484.58936
121596,911.90717
22888,245.65158
162497,610.89435
403927,218.74455
124202,175.0
84409,203.8596
115837,784.7633
99563,197.90172
210366,5367.3843
377384,175.0
52769,194.80597
96095,426.21823
153859,22.701653
292164,20.079008
366011,8.6605425
7144,335.40475
70493,242.28996
339659,40.0
308667,350.17987
409133,175.0
89691,175.0
337708,129.7929
14511,86.51431
466299,175.0
111746,8.6605425
114617,106.43645
24114,308.09808
193550,338.21002
246448,150.0
362136,150.0
41704,279.95502
33670,58.444008
392135,110.0
190245,147.0843
339650,129.7929
316671,1332.6495
90150,175.0
362036,1727.6912
44860,566.4778
113369,150.0
51984,95.0
11247,579.3217
272280,175.0
191178,58.444008
367642,8.6605425
254046,11.47729
193222,8.6605425
6615,125.0
133855,288.82172
268914,175.0
391309,23.405846
292511,175.0
356442,175.0
362852,175.0
294967,75.034035
317197,175.0
297173,175.0
365702,110.0
428604,260.8978
741,242.28996
149175,150.0
461898,526.62164
31286,662.5458
346509,175.0
283935,175.0
182906,765.6091
263052,175.0
422737,175.0
292137,533.4975
34417,1429.9323
331616,613.4977
339560,110.0
225285,40.0
438250,75.034035
380168,95.0
159685,108.41819
40911,175.0
279814,32.432655
99873,489.5809
154478,1411.6653
156245,234.35387
212364,175.0
348627,150.0
286880,175.0
219946,175.0
107419,175.0
181569,75.034035
283267,279.95502
181594,150.0
462633,23.405846
392636,3894.492
230703,150.0
37841,175.0
183774,326.302
132615,234.35387
238883,175.0
313479,305.32236
416018,20.079008
467504,175.0
166099,588.06696
448844,150.0
77459,119.80199
301492,150.0
365176,107.19495
407513,239.6558
158989,40.0
372659,7.9563513
415640,125.0
304624,110.0
320363,508.4365
182927,194.81383
121034,175.0
469439,194.81383
204922,8.6605425
381486,374.567
161579,95.0
447382,426.76337
379367,125.0
176038,194.80597
346640,8.6605425
272663,8.6605425
154546,7919.884
24773,175.0
382417,129.7929
198978,23.405846
157505,175.0
266495,110.0
151871,262.55426
341649,150.0
462669,68.438515
142838,125.0
357570,68.438515
467643,175.0
375118,38.34595
273367,110.0
178944,228.19798
450112,223.45082
63892,113.799255
39711,851.0297
449927,175.0
457170,144.34436
284124,175.0
2181,175.0
335839,1667.4395
72509,295.5584
437319,355.01764
147540,175.0
199699,11919.063
30276,129.7929
95607,175.0
156947,175.0
225118,1401.8478
148038,129.7929
76003,332.32178
243006,198.30884
281211,175.0
141000,150.0
3902,8.6605425
328103,72.81976
322208,175.0
147075,234.35387
457922,125.0
343023,129.7929
219597,75.034035
288368,268.8805
149681,175.0
42134,2601.1338
393442,318.72882
322354,599.15533
301971,75.034035
171466,262.55426
117157,8.6605425
354736,110.0
19484,175.0
257670,561.16
29973,175.0
362400,8.6605425
343419,770.356
463396,150.0
268141,912.4295
414016,150.0
165051,175.0
279550,546.7039
21753,175.0
245513,418.80283
412073,194.81383
20498,129.7929
150896,175.0
22882,175.1743
12447,175.0
268650,88.351074
277251,239.6558
417909,95.0
311672,150.0
228420,383.74985
429345,912.088
135784,175.0
1356,1181.3842
331417,175.0
398824,874.7749
230233,150.0
358972,29.742893
98807,24.785288
74366,175.0
36738,110.0
68430,8785.7
69040,23.405846
118067,353.24985
342489,32.432655
382778,8.6605425
285341,175.0
325292,23.405846
56840,495.5723
302493,175.0
409424,150.0
273963,32.432655
208384,95.0
93504,175.0
418201,474.76096
276815,10312.565
283066,437.06967
182471,65.81684
446947,129.7929
467298,8.6605425
237832,101.702896
224989,106.61801
302315,374.567
245433,471.9034
105160,175.0
470755,8.6605425
86338,68.438515
389759,175.0
8161,175.0
443215,95.0
243477,68.438515
22752,175.0
280113,129.7929
4567,987.27765
417329,419.1627
457515,419.1627
67444,203.8596
105368,175.0
290697,8.6605425
12791,1300.4708
412261,175.0
270592,175.0
235647,7.9563513
223582,175.0
124620,234.35387
422612,75.034035
180887,644.2785
188030,8.6605425
178669,144.34436
295982,75.034035
149716,150.0
344899,234.35387
397505,68.438515
420158,1306.5143
188822,2996.6267
202618,7.9563513
109290,732.31586
370501,175.0
312439,19926.396
116415,700.20636
7980,110.0
169085,175.0
424803,8.6605425
338493,175.0
375565,75.034035
383203,135.08699
394464,75.034035
117586,175.0
283524,68.438515
62248,150.0
207826,423.2897
103270,75.034035
379254,175.0
306391,125.0
125627,160.53651
384835,175.0
172139,120.21153
412836,454.74066
97927,536.95575
444794,150.0
215778,175.0
459102,175.0
108564,20.716084
416136,175.0
336727,175.0
214346,23.405846
300216,83.43973
69236,175.0
209374,175.0
240731,5086.473
159462,2997.719
298045,175.0
311319,1124.3999
463991,125.0
401212,129.7929
388659,1363.86
52419,175.0
361254,175.0
39730,132.44652
175434,239.6558
403170,175.0
221836,175.0
236531,267.6643
238574,113.799255
28643,107.203735
176472,500.39963
16211,234.35387
325683,234.35387
293905,218.74455
53542,234.35387
1006,295.5584
76815,175.0
155952,175.0
106083,659.49927
248735,495.5723
307950,150.0
5519,218.74455
368611,110.0
78800,239.6558
337604,3.9361668
382554,32.432655
200381,32.432655
134739,150.0
123934,23.405846
470753,32.432655
187699,175.0
259318,1512.9274
361556,75.034035
148214,175.0
287786,175.0
386262,27.878487
158948,175.0
373237,1511.1486
428723,175.0
293659,175.0
338539,175.0
180231,150.0
305262,150.0
457465,35.241306
9004,175.0
439746,911.90717
339246,23.405846
222406,175.0
185825,365.70593
87939,373.2019
173009,175.0
332069,8.6605425
149747,175.0
280678,150.11859
316268,175.0
43619,175.0
117808,175.0
214797,3567.3257
109749,129.7929
91820,150.0
223933,830.00385
156639,175.0
235627,75.034035
92823,23.405846
424568,194.80597
59806,175.0
14654,175.0
280025,247.54666
438764,175.0
266433,68.438515
418276,68.438515
208207,101.702896
97692,32.432655
104461,68.438515
12254,175.0
466301,5.970784
34335,75.034035
141139,2997.719
169824,175.0
284431,58.444008
256632,149.88959
449836,220.26079
364663,175.0
370756,72.81976
308453,304.89957
330770,75.034035
86612,942.1255
190290,304.76395
86461,489.17273
96454,57.78108
413850,495.5723
403176,150.0
283171,419.1627
414234,833.15234
88793,175.0
56024,22.701653
83871,150.0
223455,398.63196
383241,489.5809
173954,175.0
354965,276.6614
248511,175.0
62807,242.28996
225870,651.22217
260630,175.0
8158,8.6605425
57988,175.0
113332,175.0
353713,23.405846
250002,391.51627
217987,76.99904
61280,175.0
244016,175.0
152610,732.2249
229078,129.7929
344679,234.35387
305903,175.0
2794,163.17705
288139,657.62683
433658,175.0
271431,54.271606
412900,163.17705
322376,110.0
364236,175.0
308837,237.01154
44627,175.0
267947,23.405846
111175,332.32178
257592,194.81383
41991,150.0
69873,482.13278
459400,8.6605425
151468,150.0
409601,175.0
195976,175.0
210595,99.84093
341118,175.0
444285,20.716084
3992,23.405846
470159,239.6558
292546,175.0
395435,132.44652
365764,65.81684
286431,495.5723
22836,175.0
176830,175.0
270095,110.0
183367,110.0
425449,175.0
68635,8.6605425
173044,129.7929
427899,119.80199
276338,27.878487
303233,175.0
171008,1204.9584
245211,32.432655
357917,175.1743
109827,194.81383
254074,242.28996
143715,32.432655
198860,175.0
26976,129.7929
250724,23.405846
180839,175.0
354579,77.11351
157323,110.0
450362,32.432655
201575,8.6605425
72258,586.55304
30505,175.0
237352,8.6605425
300872,177.17448
183621,40.0
357802,175.0
71265,24.152843
397715,234.35387
389825,84.36182
467103,373.2019
315016,328.7025
446759,129.7929
346084,101.702896
22014,175.0
463504,618.83545
72130,59.013416
150037,175.0
225153,68.438515
281015,200.33864
326020,8.6605425
191022,175.0
115773,20.079008
372707,7.9563513
22339,266.56274
51194,246.99626
184943,175.0
338203,40.0
188767,8.6605425
364024,302.0943
10203,75.034035
20424,32.432655
218601,101.702896
430529,59.013416
358765,8.6605425
123068,110.0
324869,32.432655
188066,175.0
148861,150.0
226421,175.0
442963,175.0
100795,288.82172
159650,546.7039
406772,175.0
349357,1404.2025
295352,150.0
125111,175.0
19027,175.0
469737,227.62358
200383,32.432655
9740,234.35387
419056,150.0
300030,129.7929
375916,520.1281
251307,8493.969
26433,175.0
374079,150.0
171284,175.0
247000,175.0
107800,175.0
38166,280.51218
302388,110.0
152905,150.0
4491,86.51431
418186,68.438515
45869,8.6605425
393660,175.0
424390,1155.1499
419593,280.51218
64309,175.0
100739,230.75768
140261,150.0
356013,23.405846
367416,175.0
434692,418.80283
88417,191.18152
296109,175.0
408127,194.80597
465083,175.0
94365,755.53253
274870,175.0
148251,55.091316
195601,175.0
148477,95.0
293505,175.0
58958,175.0
215955,929.5656
414597,174.50262
58354,175.0
275309,32.432655
381653,175.0
14879,8.6605425
135177,305.32236
248313,58.074436
151679,175.0
240149,175.0
298162,110.0
241757,27.878487
179861,150.0
18162,234.35387
10126,110.0
55532,150.0
299712,175.0
228668,150.0
466050,57.78108
112567,4420.272
35471,150.0
277256,175.0
63530,32.432655
400124,1317.0797
458994,599.86194
51499,175.0
419449,130.03687
380723,111.18472
264603,175.0
246056,265.35956
357863,175.0
255107,150.0
299511,267.738
451367,267.6643
399049,175.0
1861,129.7929
370371,175.0
6531,68.438515
62521,8.6605425
434506,175.0
470222,186.96544
388072,110.0
443242,150.0
41923,23.405846
450963,280.28534
286828,175.0
30179,32.432655
107895,175.0
32982,175.0
122456,257.92273
248847,75.034035
68198,175.0
66327,175.0
79050,20.079008
222356,150.0
248116,850.5111
397329,175.0
41476,110.0
215666,88.351074
326879,374.567
86310,175.0
71032,374.73477
467356,175.0
385174,150.0
465110,8.6605425
470502,32.432655
156715,150.0
101032,101.702896
359989,194.81383
213263,75.034035
376731,175.0
60776,175.0
172757,1006.6703
284174,70.0
52124,110.0
82474,175.0
207939,175.0
28482,125.0
54834,175.0
37266,640.03217
103105,203.8596
465810,129.7929
293565,175.0
414084,398.63196
285579,150.0
280309,175.0
229256,110.0
362937,1125.6144
426533,175.0
143684,488.6262
232437,439.7432
81889,175.0
267345,175.0
329507,175.0
390870,32.432655
147073,175.0
408189,175.0
230704,374.567
300108,175.0
250813,1191.976
468844,175.0
124192,110.0
31319,110.0
175074,49.986614
152028,335.29803
468817,175.0
447101,105.77764
218386,8.6605425
71156,175.0
41823,175.0
358523,5.1510735
218446,23.405846
44400,175.0
403033,257.92273
235046,150.11859
111418,1725.057
125705,175.0
31879,32.432655
311098,75.034035
430442,701.39014
449669,393.38263
428465,175.0
385607,175.0
217960,175.0
129734,175.0
216723,645.923
94694,175.0
36036,175.0
118366,295.5584
36964,150.0
98312,8.6605425
78356,175.0
463278,150.0
167783,32.432655
87694,175.0
296310,175.0
144249,419.1627
12795,175.0
7711,32.092144
52693,125.0
141918,295.5584
366467,305.8606
425373,175.0
363760,75.034035
343978,418.80283
43914,19.896374
175425,175.0
461340,8.6605425
125362,68.438515
329255,32.432655
195929,23.405846
235176,1295.8396
154845,175.0
452250,257.92273
435954,262.55426
171759,175.0
291218,110.0
354021,242.28996
137009,23.405846
323877,83.70903
189929,110.0
405493,175.0
108741,56.6769
13819,175.0
306584,412.5625
432787,175.0
254459,271.48535
311144,175.0
287715,153.4105
315436,175.0
182985,75.034035
114458,23.405846
162928,482.13278
155488,732.31586
23541,175.0
378134,20.079008
151442,75.034035
313596,75.034035
324536,218.74455
171815,175.0
339386,194.80597
420825,489.5809
463773,23.405846
140621,280.51218
364712,175.0
307991,911.90717
336180,15.512813
36571,8.6605425
436521,38.34595
172281,7.9563513
271108,175.0
119128,194.81383
15226,175.0
132976,68.438515
1214,15.512813
51369,177.97957
160499,101.702896
326140,795.6459
340958,8.6605425
364929,8.6605425
288708,328.94257
441431,374.73477
193135,32.432655
202472,2303.593
50252,776.6728
236141,374.567
137400,150.0
38387,175.0
281394,373.2019
302489,8.6605425
249768,57.78108
389259,867.45953
189178,150.0
451076,426.76337
216968,528.9564
80572,23.405846
468539,120.21153
165146,175.0
117761,233.7228
265363,24.785288
207363,175.0
308674,194.81383
420208,27.878487
362113,175.0
105040,175.0
105858,113.799255
267483,175.0
258474,172.54266
448712,298.4079
311443,68.438515
415497,624.6308
307140,175.0
241943,110.0
59012,911.90717
76167,175.0
400353,175.0
328457,22.701653
249753,150.0
277351,175.0
153012,9746.598
456274,234.35387
455987,175.0
81714,140.0021
324936,261.48175
217435,150.0
266037,8.6605425
459520,32.432655
211557,150.0
420879,110.0
159934,267.6643
133582,75.034035
364288,194.80597
287129,175.0
291306,88.351074
340418,374.567
198678,175.0
387452,83.43973
104452,175.0
37734,150.0
320425,75.034035
184055,150.0
145414,234.35387
356640,2325.677
156840,175.0
361912,79.91879
86266,129.7929
278819,488.6262
85101,228.03992
98823,175.0
265240,129.7929
316315,129.7929
216057,175.0
426831,70.0
368565,175.0
58591,175.0
109442,110.0
192347,225.55745
233782,110.0
365938,23.405846
263040,23.405846
415719,254.30222
164939,858.9174
339247,1562.9744
327447,75.034035
84335,356.54694
319236,1828.3933
57271,1162.4838
184967,38.34595
85182,225.55745
176690,175.0
109944,58.444008
183321,23.405846
277132,42.62381
292371,7.9563513
74590,200.00758
80037,175.0
151946,108.41819
164284,175.0
278305,495.5723
198297,561.16
46967,125.0
123001,75.034035
147221,175.0
183344,68.438515
436324,24.785288
398264,175.0
118738,175.0
340376,304.89957
438407,1562.9744
138315,194.81383
159471,35.249416
165162,234.35387
197619,850.5111
435900,22.701653
128583,23.405846
467232,304.89957
44615,58.444008
425891,45.596615
203408,32.432655
86253,175.0
246788,150.0
347367,23.405846
431645,75.034035
258454,393.38263
57219,175.0
455656,1457.6542
378497,21982.73
3829,474.76096
263384,175.0
358189,175.0
10488,679.1591
12426,23.405846
183177,8.6605425
253246,373.2019
241917,242.28996
29784,175.0
452460,553.3631
207049,175.0
373820,234.35387
160244,85.35097
27625,5431.0044
460871,150.0
405244,368.78888
284487,493.3325
21203,68.438515
326233,962.0041
292947,175.0
162358,175.0
123632,175.0
349626,24.152843
342137,125.0
343326,110.0
395485,175.0
229420,84.52874
114306,88.351074
414721,42.044693
351229,1562.9744
79492,262.55426
299265,502.77307
261568,393.38263
226630,77.93322
204413,239.6558
4084,68.438515
62601,175.0
214739,175.0
331846,880.8227
294714,267.6643
11311,257.92273
105386,175.0
71401,599.5021
174491,175.0
384312,175.0
235152,175.0
466465,175.0
140521,20.716084
262341,305.32236
298474,175.0
321524,175.0
22522,57.78108
73128,175.0
164827,175.0
31717,40.0
358426,125.0
231560,280.51218
412910,23.405846
454922,150.0
180181,437.42966
370205,175.0
224774,1209.9392
451068,175.0
127014,391.01996
454388,31324.404
167075,175.0
421169,175.0
141715,418.80283
232473,175.0
188235,220.26079
243879,175.0
306415,40.71433
17015,539.7818
458643,101.702896
408143,23.405846
60126,234.35387
197491,175.0
151952,175.0
460133,792.33075
341520,175.0
397563,68.438515
385622,470.8138
212652,129.7929
261070,175.0
32117,23.405846
170387,1562.9744
295570,175.0
9967,332.32178
181408,175.0
135801,75.034035
13111,175.0
435714,175.0
302013,234.35387
117164,175.0
334278,95.0
244440,8.6605425
417931,515.2305
44705,175.0
347321,495.5723
409269,150.0
463345,175.0
153879,125.0
288579,125.0
38261,29.742893
54052,175.0
242176,68.438515
349088,58.444008
331745,175.0
268315,75.034035
106736,58.444008
351428,76.71095
20263,374.567
265296,157.79736
88868,1411.6653
256463,175.0
365336,234.35387
91198,218.74455
208780,373.2019
5654,175.0
301229,175.0
63363,1194.6101
82100,125.0
288347,175.0
153480,418.80283
227584,181.56946
265458,732.6758
152052,40.0
331388,175.0
155933,295.5584
423050,51.65062
108302,1433.3514
107720,65.81684
100189,110.0
137999,23.405846
95583,144.34436
25805,175.0
82312,175.0
386191,175.0
23514,175.0
35636,8.6605425
461908,8.6605425
440482,891.2258
149307,175.0
357809,175.0
212577,175.0
394442,396.5122
329494,659.49927
94533,766.24976
317855,393.82523
351345,8.6605425
328939,175.0
92540,218.74455
255318,65.81684
58702,175.0
411119,49.986614
258976,175.0
309726,175.0
364597,194.81383
3232,75.034035
255613,150.0
168222,175.0
284465,150.0
60436,197.90172
52482,175.0
332594,95.0
28911,175.0
103937,150.0
226744,175.0
416822,150.0
433999,175.0
58162,175.0
182303,16.942207
249467,20.079008
165504,279.95502
225462,175.0
249844,32.432655
67860,948.0758
259962,891.58575
430799,32.432655
36489,75.034035
348924,5906.662
126930,175.0
276326,175.0
232334,234.35387
36869,75.034035
323204,918.92303
327473,11338.034
117449,75.034035
278929,8.6605425
442546,110.0
47605,23.405846
439044,175.0
393615,771.67053
177721,23.405846
89477,49.986614
311649,482.13278
402140,175.0
387210,150.11859
27212,789.7176
268172,110.0
106760,175.0
370875,423.2897
81447,175.0
72253,426.76337
155282,163.17705
374410,1923.2404
378543,58.444008
57649,175.0
332885,175.0
108962,175.0
225573,825.9711
447335,177.97957
321895,150.0
260997,51.65062
336538,57.78108
2474,150.0
313156,323.2795
169429,175.0
405410,23.405846
5611,175.0
79046,19.896374
461455,335.29803
106457,967.5781
354301,1325.7856
215333,23.405846
115524,175.0
465600,177.97957
216767,175.0
318797,175.0
234778,150.0
173295,75.034035
337709,23.405846
370317,234.35387
372946,8.6605425
178841,29.742893
104661,175.0
130502,110.0
431108,129.7929
275624,1364.5507
438660,175.0
391945,175.0
227847,35.249416
259083,175.0
137729,23.405846
246350,318.72882
469855,27.878487
182756,150.0
340625,8.6605425
383374,2388.1047
206925,175.0
16250,175.0
401247,32.432655
395913,110.0
448850,175.0
429533,175.0
207347,175.0
158553,175.0
428835,175.0
470532,175.0
100100,194.81383
284372,194.80597
168604,110.0
84361,546.7039
336216,111.28415
360984,68.438515
88378,101.702896
140683,104.95793
336854,295.5584
117383,175.0
345439,175.0
212286,175.0
133038,471.54355
220792,110.0
196248,150.0
382487,150.0
337107,2661.2114
62941,175.0
185897,175.0
70755,31.728462
242273,175.0
109076,175.0
286810,149.88959
224927,175.0
226887,15752.897
170352,32.432655
467893,68.438515
342071,175.0
282077,175.0
121688,175.0
464259,194.81383
396643,234.35387
185188,75.034035
14438,175.0
352176,150.0
338546,175.0
122040,175.0
123279,150.0
18000,77.93322
254888,113.799255
103878,474.76096
225078,766.24976
358349,175.0
68730,23.405846
457270,56.79002
357253,175.0
468127,175.0
266950,495.5723
431462,175.0
343571,95.0
308298,175.0
383101,1202.0658
76466,175.0
195355,119.80199
433938,175.0
299139,175.0
421626,175.0
84453,559.76447
417175,49.986614
236434,3539.0667
41430,515.2305
236040,129.7929
235997,194.81383
177608,8.6605425
266690,254.30222
444679,175.0
458924,2820.416
4027,175.0
186962,150.0
279839,129.7929
101781,175.0
448859,57.78108
135486,110.0
127397,150.0
143256,175.0
219612,288.67456
297398,256.57346
117105,9.259011
341660,175.0
316818,8.150015
177722,8.6605425
94059,75.034035
471425,175.0
235399,110.0
356017,51.65062
250803,175.0
147324,175.0
376539,4.0492744
149497,175.0
231850,218.74455
79525,508.1451
239250,234.35387
217207,175.0
400757,234.35387
404977,150.0
57451,175.0
283843,58.074436
322159,49.986614
359781,1802.2266
44281,51.65062
49087,175.0
35625,76.71095
323875,268.8805
422407,175.0
222350,81.84656
385210,150.0
414586,110.0
141320,175.0
54149,500.39963
228144,175.0
428018,580.0881
204213,129.7929
307719,110.0
189056,150.0
133704,930.1741
165887,175.0
265746,23.405846
305636,239.6558
339245,24.152843
360741,75.034035
166855,175.0
448420,374.567
284885,75.034035
420471,23.405846
343911,175.0
156075,601.6671
48882,911.90717
390734,296.36978
408206,299.73068
204806,129.7929
33351,175.0
227431,125.0
267103,175.0
470981,482.13278
316016,175.0
470217,101.702896
145445,418.80283
397449,175.0
277443,268.8805
278642,406.586
425493,194.81383
323842,175.0
26602,175.0
211173,236.27023
300444,182.33975
313463,32.432655
190213,175.0
26232,218.74455
448073,7.9563513
115598,10807.104
61904,175.0
375025,175.0
173117,3547.7192
218662,138.06888
293618,175.0
70628,175.0
162766,265.35956
326875,35.241306
88429,175.0
399201,175.0
325746,313.33917
2813,150.0
300828,175.0
53624,175.0
161140,175.0
390570,891.58575
47714,32.432655
6443,373.2019
440893,175.0
35193,175.0
107677,223.45082
337172,1407.7502
425985,239.6558
437617,9516.188
311037,88.351074
42745,110.0
301914,32.432655
274608,125.0
318628,175.0
14221,1566.7637
265177,157.79736
93582,8.6605425
22977,825.9711
256035,175.0
8044,175.0
2139,237.01154
383527,129.7929
175695,75.034035
32284,983.654
388069,75.034035
135361,175.0
413536,175.0
206146,58.444008
360932,495.5723
174728,175.0
198486,110.0
89678,95.0
204734,88.351074
328366,495.5723
350341,257.92273
325332,288.82172
435962,335.29803
70994,150.0
64710,68.438515
258358,175.0
275152,766.24976
61667,129.7929
196566,175.0
448352,129.7929
39142,175.0
359098,75.034035
330837,175.0
317830,20.716084
26196,175.0
228690,68.438515
190958,58.444008
370498,20.079008
382609,218.74455
356510,175.0
249049,4051.4685
412019,175.0
162477,8.6605425
316293,23.405846
202309,8.6605425
276079,295.5584
410430,265.35956
469817,16068.947
126315,175.0
296380,277.65118
74700,239.6558
106639,8.6605425
369764,175.0
236305,1929.7761
225778,68.438515
97891,19926.396
239151,175.0
308277,125.0
158162,175.0
20177,24.785288
8777,717.50195
96062,150.0
452464,175.0
432278,8.6605425
197967,175.0
248963,79.91879
271846,546.7039
37412,70.0
401146,163.17705
423460,175.0
399198,58.444008
411532,175.0
238176,532.9612
322097,194.81383
303418,32.432655
51767,75.034035
209648,515.2305
417599,175.0
67273,175.0
190029,95.0
404728,75.034035
182921,175.0
335135,125.0
401590,175.0
197708,967.6734
95376,68.438515
181395,175.0
24624,175.0
253095,23.405846
278978,1971.7063
266614,88.351074
91355,8.6605425
150886,412.5625
26438,175.0
447050,2749.0806
235147,68.438515
113394,175.0
438199,129.7929
260968,175.0
295649,489.5809
37075,58.074436
193273,194.81383
222828,8.6605425
355422,75.034035
67036,175.0
101615,175.0
143305,23.405846
413565,101.702896
322267,175.0
447041,175.0
268230,75.034035
218521,223.45082
109755,386.97095
112590,506.89316
191315,257.92273
413698,276.6614
92059,850.5111
309425,110.0
112163,101.702896
304554,234.35387
163003,374.567
34867,194.81383
170662,57.78108
310432,32.432655
414775,194.81383
13360,68.438515
399009,150.0
347807,8.6605425
442258,6875.206
95562,175.0
386100,559.7627
457339,32.432655
414699,175.0
360848,129.7929
454745,175.0
63969,8.6605425
11622,175.0
66882,175.0
216330,373.2019
395979,2395.0505
464976,175.0
32023,75.034035
111369,110.0
33882,32.432655
340606,234.35387
226609,175.0
13937,218.74455
190803,234.35387
384203,175.0
71236,175.0
275984,26.222595
348527,175.0
329059,175.0
5210,150.0
337413,3872.25
1385,150.0
317684,482.13278
332566,68.438515
390117,784.5167
427325,218.74455
78632,175.0
53866,175.0
75059,175.0
236258,2030.0122
393227,150.0
299155,20.079008
426437,575.50464
349591,32.432655
280941,101.702896
468988,175.0
124760,474.76096
189814,1404.2878
68576,175.0
181070,150.0
427492,8.6605425
29408,175.0
283252,234.35387
146442,373.2019
354709,175.0
418151,1285.7279
7270,981.3073
182270,38.34595
319391,396.5122
267580,175.0
274192,56.79002
425888,175.0
3077,75.034035
293828,125.0
146776,675.8703
234360,194.81383
426927,150.0
446484,175.0
200944,948.18066
339836,150.0
85449,765.6091
30319,489.5809
54433,23.405846
62832,23.405846
61808,75.034035
203030,644.96826
309402,175.0
158349,129.7929
311678,32.432655
430802,175.0
361024,105.77764
268589,8.6605425
152073,175.0
74585,175.0
226418,880.8227
427983,850.5111
449471,119.80199
399905,101.702896
142323,150.0
406744,972.7177
156042,125.0
197287,175.0
162589,23.405846
212002,150.0
436694,239.6558
292239,23.405846
305074,23.405846
407094,500.94052
152901,4864.2837
311367,110.0
281867,624.6308
40374,175.0
20521,57.78108
434872,175.0
224143,795.6459
171865,175.0
342569,95.0
351315,32.432655
396633,175.0
202012,57.78108
185830,257.92273
207771,35.241306
267770,1162.4838
74586,38.34595
277469,54.271606
19234,150.0
300047,75.034035
465541,23.405846
112883,279.95502
279460,175.0
312390,7.9563513
26894,175.0
401488,234.35387
218779,175.0
241680,175.0
76473,267.6643
51037,476.11945
237363,393.44144
101104,8.6605425
87531,175.0
409759,110.0
446139,776.3941
227230,175.0
458973,175.0
279171,218.74455
235773,1038.3613
470583,175.0
309261,144.34436
74154,198.30884
100407,175.0
78619,175.0
229042,175.0
64110,1095.55
102965,20.079008
417600,125.0
46457,175.0
355833,57.07688
43412,129.7929
192966,20.079008
91320,175.0
218938,32.432655
243098,175.0
31984,150.0
393360,150.0
336839,175.0
196659,575.6311
81956,70.0
377447,110.0
402125,175.0
65642,8.6605425
184516,267.738
56740,175.0
391601,175.0
202906,40.0
430406,119.80199
39653,125.0
394480,230.91753
152114,32.432655
256271,194.81383
103947,23.405846
469091,575.50464
431329,175.0
197712,175.0
341465,833.7271
88284,150.0
280202,175.0
352592,129.7929
251834,223.45082
314498,175.0
241358,262.55426
107471,147.0843
244997,175.0
399143,95.0
114396,20.079008
365365,8.6605425
174843,911.90717
62405,175.0
208083,182.33975
26495,175.0
459093,175.0
314293,175.0
339293,40.0
152031,19.896374
445886,374.72226
400319,239.6558
221027,150.0
415189,438.988
151993,624.48065
228348,150.0
229337,175.0
412013,210.26741
156096,129.7929
117523,332.1845
396236,175.0
29023,32.432655
397129,578.834
85978,489.5809
174809,129.7929
267068,745.8665
250296,175.0
252881,267.6643
438297,175.0
217158,175.0
422418,175.0
410685,129.7929
88297,371.1009
305168,110.0
98873,150.0
127652,23.405846
238412,129.7929
123350,1246.3015
185026,175.0
271967,175.0
435078,32.432655
326451,57.78108
324959,75.034035
85003,175.0
435418,175.0
236740,495.5723
402446,175.0
105221,22.701653
194054,175.0
459907,175.0
395368,409.89874
267174,175.0
218199,162.6113
393728,175.0
346055,175.0
282227,239.6558
405560,225.55745
9934,129.7929
297594,751.338
108312,8.6605425
440751,175.0
388424,1162.4838
165611,314.65683
399387,5.1510735
242196,27.878487
445284,175.0
248088,175.0
48324,239.6558
370592,150.0
341178,23.405846
191197,42.62381
51445,242.28996
216379,110.0
152748,175.0
14012,20.079008
264418,1.9521576
367106,175.0
361296,17237.754
204591,23.405846
433059,305.32236
28970,175.0
406870,175.0
441272,373.2019
233838,373.2019
344338,194.81383
455427,847.8289
364720,150.0
470623,175.0
335346,8.6605425
206830,337.71674
464265,104.95793
222028,175.0
128399,110.0
310871,1181.3842
410462,218.74455
222383,95.0
308953,75.034035
335833,175.0
280356,194.81383
260502,212.49803
89387,175.0
303993,23.405846
304957,175.0
132803,16.790041
275922,295.5584
259664,32.432655
211538,175.0
122732,393.82523
16420,75.034035
424094,8.6605425
331827,175.0
309806,3843.2957
23081,515.2305
464388,210.26741
42248,175.0
301660,373.2019
343756,419.1627
352255,175.0
97168,192.76956
130362,1332.6495
401215,20.079008
62979,129.7929
456088,110.0
301597,335.29803
415065,40.0
141964,267.6643
70364,175.0
46029,125.0
197537,175.0
120270,175.0
3045,23.405846
26046,5562.108
429059,234.35387
269824,267.6643
92056,197.53337
75375,175.0
99708,175.0
315008,277.65118
455533,150.0
422392,175.0
98515,23.405846
151031,474.76096
353142,90.03525
118769,95.0
56147,32.432655
436068,40.0
290503,138.06888
259055,175.0
280272,495.5723
149445,20.079008
198140,75.034035
232266,457.15817
217848,23.405846
81862,28.923183
108970,23.405846
307087,601.6671
153489,13279.857
121518,110.0
200631,175.0
130415,29.742893
386127,515.2305
322414,175.0
305978,32.432655
256706,20.079008
341884,160.53651
102280,83.70903
270111,175.0
15133,175.0
442357,8.6605425
209526,251.66896
64300,2112.3535
467684,206.91788
431705,8.6605425
127691,645.923
220414,175.0
307847,2684.7434
159744,175.0
291647,40.0
19725,23.405846
131130,234.35387
417904,150.0
31403,200.33864
38066,75.034035
423566,150.0
102168,766.24976
362056,175.0
227838,234.35387
48470,659.49927
59466,175.0
169317,267.6643
441094,406.586
